time,temperature
6.570000000000529,38.261215690380304
6.571000000000529,38.25591199972405
6.572000000000529,38.250610430225855
6.57300000000053,38.24531098103739
6.57400000000053,38.240013651310655
6.57500000000053,38.234718440197994
6.576000000000531,38.229425346852075
6.577000000000531,38.22413437042594
6.578000000000531,38.21884551007294
6.579000000000532,38.21355876494676
6.580000000000532,38.20827413420145
6.581000000000532,38.20299161699138
6.582000000000533,38.197711212471276
6.583000000000533,38.19243291979617
6.584000000000533,38.18715673812146
6.585000000000534,38.18188266660286
6.586000000000534,38.17661070439645
6.587000000000534,38.17134085065863
6.588000000000535,38.16607310454613
6.589000000000535,38.16080746521604
6.590000000000535,38.155543931825754
6.591000000000536,38.150282503533035
6.592000000000536,38.14502317949598
6.593000000000536,38.139765958873
6.594000000000537,38.13451084082284
6.595000000000537,38.12925782450463
6.596000000000537,38.12400690907778
6.597000000000538,38.11875809370207
6.598000000000538,38.1135113775376
6.599000000000538,38.10826675974481
6.600000000000539,38.10302423948448
6.601000000000539,38.09778381591773
6.602000000000539,38.092545488206
6.60300000000054,38.08730925551108
6.60400000000054,38.082075116995085
6.60500000000054,38.07684307182046
6.606000000000541,38.071613119150015
6.607000000000541,38.06638525814686
6.608000000000541,38.06115948797445
6.609000000000542,38.055935807796594
6.610000000000542,38.0507142167774
6.611000000000542,38.04549471408134
6.612000000000543,38.04027729887321
6.613000000000543,38.03506197031814
6.6140000000005434,38.029848727581594
6.615000000000544,38.02463756982936
6.616000000000544,38.01942849622759
6.6170000000005444,38.01422150594273
6.618000000000545,38.009016598141585
6.619000000000545,38.00381377199129
6.6200000000005454,37.99861302665931
6.621000000000546,37.99341436131343
6.622000000000546,37.9882177751218
6.6230000000005464,37.98302326725286
6.624000000000547,37.97783083687543
6.625000000000547,37.972640483158614
6.6260000000005475,37.9674522052719
6.627000000000548,37.96226600238505
6.628000000000548,37.957081873668216
6.6290000000005485,37.951899818291835
6.630000000000549,37.94671983542669
6.631000000000549,37.941541924243936
6.6320000000005495,37.93636608391498
6.63300000000055,37.93119231361163
6.63400000000055,37.92602061250601
6.6350000000005505,37.920850979770535
6.636000000000551,37.915683414578
6.637000000000551,37.91051791610151
6.6380000000005515,37.9053544835145
6.639000000000552,37.900193115990746
6.640000000000552,37.89503381270434
6.6410000000005525,37.8898765728297
6.642000000000553,37.88472139554161
6.643000000000553,37.879568280015135
6.6440000000005535,37.8744172254257
6.645000000000554,37.869268230949075
6.646000000000554,37.86412129576131
6.6470000000005545,37.858976419038825
6.648000000000555,37.853833599958364
6.649000000000555,37.84869283769697
6.6500000000005555,37.84355413143207
6.651000000000556,37.83841748034137
6.652000000000556,37.833282883602934
6.6530000000005565,37.82815034039513
6.654000000000557,37.82301984989668
6.655000000000557,37.81789141128663
6.6560000000005575,37.81276502374433
6.657000000000558,37.80764068644949
6.658000000000558,37.802518398582116
6.6590000000005585,37.79739815932258
6.660000000000559,37.792279967851556
6.661000000000559,37.787163823350035
6.6620000000005595,37.78204972499939
6.66300000000056,37.776937671981244
6.66400000000056,37.77182766347761
6.6650000000005605,37.76671969867079
6.666000000000561,37.76161377674344
6.667000000000561,37.756509896878526
6.6680000000005615,37.751408058259344
6.669000000000562,37.74630826006952
6.670000000000562,37.741210501493
6.6710000000005625,37.73611478171408
6.672000000000563,37.73102109991733
6.673000000000563,37.72592945528771
6.6740000000005635,37.72083984701046
6.675000000000564,37.71575227427115
6.676000000000564,37.710666736255725
6.6770000000005645,37.70558323215039
6.678000000000565,37.7005017611417
6.679000000000565,37.69542232241655
6.6800000000005655,37.69034491516214
6.681000000000566,37.68526953856601
6.682000000000566,37.68019619181602
6.6830000000005665,37.67512487410034
6.684000000000567,37.670055584607496
6.685000000000567,37.66498832252631
6.6860000000005675,37.65992308704594
6.687000000000568,37.65485987735587
6.688000000000568,37.649798692645895
6.6890000000005685,37.644739532106165
6.690000000000569,37.63968239492712
6.691000000000569,37.63462728029953
6.6920000000005695,37.62957418741451
6.69300000000057,37.624523115463475
6.69400000000057,37.61947406363819
6.6950000000005705,37.61442703113069
6.696000000000571,37.6093820171334
6.697000000000571,37.604339020839035
6.6980000000005715,37.599298041440626
6.699000000000572,37.59425907813153
6.700000000000572,37.58922213010544
6.7010000000005725,37.58418719655637
6.702000000000573,37.57915427667865
6.703000000000573,37.574123369666914
6.7040000000005735,37.56909447471616
6.705000000000574,37.56406759102167
6.706000000000574,37.559042717779064
6.7070000000005745,37.554019854184276
6.708000000000575,37.548998999433586
6.709000000000575,37.543980152723556
6.7100000000005755,37.5389633132511
6.711000000000576,37.53394848021345
6.712000000000576,37.52893565280814
6.7130000000005765,37.52392483023304
6.714000000000577,37.51891601168634
6.715000000000577,37.513909196366555
6.7160000000005775,37.508904383472505
6.717000000000578,37.50390157220335
6.718000000000578,37.49890076175854
6.7190000000005785,37.49390195133789
6.720000000000579,37.4889051401415
6.721000000000579,37.4839103273698
6.7220000000005795,37.47891751222354
6.72300000000058,37.47392669390378
6.72400000000058,37.46893787161193
6.7250000000005805,37.46395104454969
6.726000000000581,37.458966211919076
6.727000000000581,37.453983372922444
6.7280000000005815,37.44900252676246
6.729000000000582,37.44402367264211
6.730000000000582,37.439046809764704
6.7310000000005825,37.43407193733385
6.732000000000583,37.4290990545535
6.733000000000583,37.4241281606279
6.7340000000005835,37.419159254761645
6.735000000000584,37.41419233615962
6.736000000000584,37.40922740402704
6.7370000000005845,37.40426445756944
6.738000000000585,37.39930349599267
6.739000000000585,37.394344518502876
6.7400000000005855,37.38938752430657
6.741000000000586,37.384432512610545
6.742000000000586,37.3794794826219
6.7430000000005865,37.374528433548114
6.744000000000587,37.3695793645969
6.745000000000587,37.364632274976344
6.7460000000005875,37.35968716389483
6.747000000000588,37.354744030561065
6.748000000000588,37.349802874184064
6.7490000000005885,37.34486369397317
6.750000000000589,37.33992648913802
6.751000000000589,37.3349912588886
6.7520000000005895,37.33005800243519
6.75300000000059,37.32512671898837
6.75400000000059,37.32019740775908
6.7550000000005905,37.31527006795855
6.756000000000591,37.3103446987983
6.757000000000591,37.305421299490234
6.7580000000005915,37.300499869246494
6.759000000000592,37.29558040727959
6.760000000000592,37.29066291280232
6.7610000000005925,37.285747385027804
6.762000000000593,37.280833823169495
6.763000000000593,37.27592222644113
6.7640000000005935,37.271012594056785
6.765000000000594,37.266104925230835
6.766000000000594,37.261199219177975
6.7670000000005945,37.25629547511321
6.768000000000595,37.25139369225187
6.769000000000595,37.24649386980959
6.7700000000005955,37.24159600700231
6.771000000000596,37.2367001030463
6.772000000000596,37.23180615715815
6.7730000000005965,37.22691416855472
6.774000000000597,37.22202413645324
6.775000000000597,37.21713606007122
6.7760000000005975,37.212249938626485
6.777000000000598,37.20736577133718
6.778000000000598,37.20248355742176
6.7790000000005985,37.19760329609899
6.780000000000599,37.192724986587955
6.781000000000599,37.18784862810806
6.7820000000005995,37.18297421987897
6.7830000000006,37.17810176112075
6.7840000000006,37.1732312510537
6.7850000000006006,37.168362688898455
6.786000000000601,37.16349607387599
6.787000000000601,37.15863140520756
6.7880000000006016,37.153768682114716
6.789000000000602,37.148907903819385
6.790000000000602,37.14404906954373
6.7910000000006026,37.139192178510285
6.792000000000603,37.134337229941856
6.793000000000603,37.12948422306158
6.794000000000604,37.12463315709289
6.795000000000604,37.11978403125954
6.796000000000604,37.1149368447856
6.797000000000605,37.110091596895444
6.798000000000605,37.10524828681373
6.799000000000605,37.10040691376549
6.800000000000606,37.095567476976
6.801000000000606,37.09072997567087
6.802000000000606,37.08589440907605
6.803000000000607,37.08106077641773
6.804000000000607,37.07622907692249
6.805000000000607,37.07139930981717
6.806000000000608,37.06657147432891
6.807000000000608,37.0617455696852
6.808000000000608,37.05692159511382
6.809000000000609,37.05209954984284
6.810000000000609,37.04727943310067
6.811000000000609,37.04246124411601
6.81200000000061,37.03764498211787
6.81300000000061,37.03283064633557
6.81400000000061,37.02801823599874
6.815000000000611,37.023207750337335
6.816000000000611,37.01839918858157
6.817000000000611,37.01359254996201
6.818000000000612,37.00878783370953
6.819000000000612,37.00398503905528
6.820000000000612,36.999184165230744
6.821000000000613,36.99438521146771
6.822000000000613,36.98958817699826
6.823000000000613,36.984793061054795
6.824000000000614,36.97999986287001
6.825000000000614,36.97520858167694
6.826000000000614,36.970419216708876
6.827000000000615,36.96563176719946
6.828000000000615,36.96084623238262
6.829000000000615,36.956062611492605
6.830000000000616,36.95128090376393
6.831000000000616,36.94650110843148
6.832000000000616,36.94172322473039
6.833000000000617,36.93694725189613
6.834000000000617,36.93217318916446
6.835000000000617,36.92740103577145
6.836000000000618,36.9226307909535
6.837000000000618,36.91786245394727
6.838000000000618,36.913096023989766
6.839000000000619,36.90833150031828
6.840000000000619,36.90356888217041
6.841000000000619,36.898808168784065
6.84200000000062,36.89404935939744
6.84300000000062,36.88929245324908
6.84400000000062,36.88453744957777
6.845000000000621,36.87978434762265
6.846000000000621,36.875033146623146
6.847000000000621,36.87028384581899
6.848000000000622,36.865536444450214
6.849000000000622,36.86079094175716
6.850000000000622,36.856047336980474
6.851000000000623,36.85130562936109
6.852000000000623,36.846565818140284
6.853000000000623,36.8418279025596
6.854000000000624,36.837091881860886
6.855000000000624,36.83235775528631
6.856000000000624,36.827625522078336
6.857000000000625,36.82289518147972
6.858000000000625,36.81816673273355
6.859000000000625,36.81344017508319
6.860000000000626,36.80871550777232
6.861000000000626,36.803992730044904
6.862000000000626,36.799271841145234
6.863000000000627,36.79455284031789
6.864000000000627,36.78983572680776
6.865000000000627,36.78512049986002
6.866000000000628,36.780407158720166
6.867000000000628,36.77569570263399
6.868000000000628,36.770986130847575
6.869000000000629,36.76627844260732
6.870000000000629,36.76157263715992
6.871000000000629,36.756868713752375
6.87200000000063,36.75216667163197
6.87300000000063,36.74746651004631
6.87400000000063,36.74276822824329
6.875000000000631,36.73807182547112
6.876000000000631,36.73337730097829
6.877000000000631,36.728684654013605
6.878000000000632,36.72399388382616
6.879000000000632,36.719304989665375
6.880000000000632,36.714617970780935
6.881000000000633,36.709932826422836
6.882000000000633,36.7052495558414
6.883000000000633,36.70056815828722
6.884000000000634,36.695888633011194
6.885000000000634,36.69121097926452
6.886000000000634,36.686535196298706
6.887000000000635,36.68186128336555
6.888000000000635,36.67718923971716
6.889000000000635,36.67251906460592
6.890000000000636,36.667850757284526
6.891000000000636,36.66318431700599
6.892000000000636,36.658519743023604
6.893000000000637,36.65385703459094
6.894000000000637,36.64919619096191
6.895000000000637,36.644537211390706
6.896000000000638,36.63988009513181
6.897000000000638,36.63522484144001
6.898000000000638,36.63057144957038
6.899000000000639,36.625919918778315
6.900000000000639,36.6212702483195
6.901000000000639,36.616622437449905
6.90200000000064,36.61197648542581
6.90300000000064,36.607332391503775
6.90400000000064,36.602690154940696
6.905000000000641,36.598049774993726
6.906000000000641,36.59341125092031
6.907000000000641,36.58877458197826
6.908000000000642,36.58413976742558
6.909000000000642,36.57950680652066
6.910000000000642,36.57487569852214
6.911000000000643,36.57024644268898
6.912000000000643,36.56561903828042
6.913000000000643,36.56099348455598
6.914000000000644,36.556369780775526
6.915000000000644,36.551747926199184
6.916000000000644,36.54712792008738
6.917000000000645,36.54250976170083
6.918000000000645,36.537893450300565
6.919000000000645,36.5332789851479
6.920000000000646,36.52866636550445
6.921000000000646,36.524055590632116
6.922000000000646,36.519446659793104
6.923000000000647,36.51483957224991
6.924000000000647,36.51023432726532
6.925000000000647,36.50563092410244
6.926000000000648,36.50102936202463
6.927000000000648,36.49642964029558
6.928000000000648,36.49183175817926
6.929000000000649,36.48723571493993
6.930000000000649,36.48264150984214
6.931000000000649,36.478049142150766
6.93200000000065,36.47345861113094
6.93300000000065,36.46886991604811
6.93400000000065,36.464283056168014
6.935000000000651,36.45969803075667
6.936000000000651,36.45511483908041
6.937000000000651,36.45053348040585
6.938000000000652,36.4459539539999
6.939000000000652,36.441376259129754
6.940000000000652,36.43680039506291
6.941000000000653,36.432226361067165
6.942000000000653,36.42765415641059
